P_MASS,P_RADIUS,P_DENSITY,P_GRAVITY,P_ESCAPE,P_PERIOD,P_SEMI_MAJOR_AXIS,P_ECCENTRICITY,P_INCLINATION,P_OMEGA,P_PERIASTRON,P_APASTRON,P_IMPACT_PARAMETER,P_HILL_SPHERE,S_MASS,S_RADIUS,S_LUMINOSITY,S_TEMPERATURE,S_AGE,S_METALLICITY,S_LOG_G,S_MAG,S_SNOW_LINE,S_TIDAL_LOCK,P_DISTANCE,P_TYPE,S_TYPE,P_DETECTION,P_HABITABLE
176.93496957307855,7.645220000000001,0.3959530694211345,3.027148325399846,4.810739539853869,130.35469,0.5030301601371368,0.0,86.61911129897435,119.02516393340244,0.50303016,0.50303016,0.5340877591748283,-0.25119226706421216,1.0,0.99,0.9466240300000001,5730.0,4.27,0.05999999999999998,4.45,15.254,2.6269544,0.45564802,0.50303016,Jovian,G0 V,Transit,0
58.977302244233314,4.21496,0.7875978655309268,3.3196934992982343,3.7406383561903023,88.406553,0.38171605002513465,0.0,87.03623946806249,117.42489224270446,0.38171605,0.38171605,0.5319067834838416,1.7833165720898734,0.9500000000000001,0.99,0.75556818,5416.0,8.71,0.26,4.420000000000001,12.16,2.3469325,0.50443173,0.38171605,Neptunian,G0 V,Transit,0
7.983922567647083,1.18826,4.758629391792801,5.6544889610917135,2.592103981885534,9.1096711,0.08389818391295649,0.0,88.46523759641593,85.74143672281386,0.083898184,0.083898184,0.41495227356137043,7.400325511047626,0.9500000000000001,0.99,0.75556818,5416.0,8.71,0.26,4.420000000000001,12.16,2.3469325,0.50443173,0.083898184,Terran,G0 V,Transit,0
31.781229238637277,2.32047,2.5435648616229884,5.902265954450296,3.700814920976632,16.781766,0.12004368034413795,0.0,87.30717293281077,101.2173654518852,0.12004368,0.12004368,0.4638331626886609,3.1617601593064535,0.8199999999999998,0.76,0.3208618,4990.0,3.39,0.019999999999999934,4.59,12.971,1.529406,0.41038934,0.12004368,Superterran,G0 V,Transit,0
46.215854814236636,3.12759,1.510641956509555,4.72466867675972,3.844063801076529,14.532442,0.11208099021702146,0.0,87.38882134137884,102.02061670177275,0.11208099,0.11208099,0.41317641160067975,2.6817121355522744,0.89,0.8400000000000001,0.5179196,5350.0,4.37,0.019999999999999934,4.54,14.625,1.9430991,0.43998217,0.11208099,Neptunian,G0 V,Transit,0
39.06386427082234,3.00428,1.4406350688205438,4.328071124556184,3.6059308809351367,5.2486726,0.06100144333244628,0.0,87.5835059349382,97.30425249699033,0.061001443,0.061001443,0.37600230725408057,3.811024799701599,1.1,1.15,1.5770014000000003,6040.0,3.47,0.019999999999999934,4.359999999999999,13.345,3.3906254,0.45437104,0.061001443,Neptunian,G0 V,Transit,0
130.69096483734708,5.50411,0.7837620843960698,4.313912726345252,4.872807217221317,5.9074135,0.05960318620157552,0.0,86.752852350876,113.4042071579045,0.059603186,0.059603186,0.3946162756145446,0.014860724009011506,0.81,0.75,0.30576535,4963.0,2.75,-0.010000000000000054,4.599999999999999,15.625,1.4929935,0.39470742,0.059603186,Neptunian,G0 V,Transit,0
23.58725840577521,2.06264,2.6878631799279202,5.544094109446525,3.3816372179624445,9.7678805,0.08664102529726377,0.0,87.7198496399949,94.2603790744711,0.086641025,0.086641025,0.41505152067576834,4.312862745952842,0.91,0.86,0.5722729,5421.0,4.37,0.010000000000000054,4.53,13.766,2.0425155,0.44325353,0.086641025,Superterran,G0 V,Transit,0
68.02473429583979,4.383110000000001,0.8078295662428157,3.5408058500945483,3.9395103159666838,14.800748,0.13795539015629404,0.0,88.00146135337287,91.1521732050105,0.13795539,0.13795539,0.36083549630834,5.894860590836686,1.6,2.01,8.7159217,7005.0,1.35,0.019999999999999934,4.04,12.538,7.971139899999999,0.43986607,0.13795539,Neptunian,G0 V,Transit,0
8.5813561,2.66798,0.4518644919374507,1.2055654271992797,1.7934392792785414,16.2385,0.1254700796279706,0.0,86.57369047289768,117.69432261499992,0.12547008,0.12547008,0.54,0.0025694727,1.0,1.02,0.97709784,5690.0,2.34,0.04000000000000004,4.420000000000001,10.297,2.6689031,0.41218686,0.12547008,Neptunian,G0 V,Transit,0
31.411398499800313,2.28684,2.626515284540038,6.006420213297542,3.7061734984451755,3.1268622,0.038348256237915136,0.0,87.45880002459619,99.28167133717798,0.038348256,0.038348256,0.4193426681404855,3.312685103648761,0.7700000000000001,0.72,0.23744101,4755.0,3.63,0.019999999999999934,4.61,13.884000000000002,1.3156538,0.40648031,0.038348256,Superterran,G0 V,Transit,0
35.66751370691039,2.54467,2.1646038544520323,5.508202490308453,3.7438693394686213,16.877274,0.12699935017685568,0.0,87.53861116820637,94.72121751947336,0.12699935,0.12699935,0.42579274680377566,3.9129542988438715,0.96,0.9,0.70458435,5582.0,2.82,0.04999999999999992,4.51,14.101,2.2663672,0.41945956,0.12699935,Neptunian,G0 V,Transit,0
24.963599918370303,1.97296,3.2505164817592935,6.413138997851815,3.557086830146506,12.057072,0.10042268029759614,0.0,87.62101963606737,91.27430160986839,0.10042268,0.10042268,0.4324894425513186,4.563697563896511,0.93,0.86,0.59672421,5478.0,2.4,0.010000000000000054,4.54,13.576,2.085694,0.4040368999999999,0.10042268,Superterran,G0 V,Transit,0
35.397958655167564,2.65677,1.8876277003321105,5.014992645411342,3.650161915662028,9.9768371,0.08787229025782549,0.0,87.5942579438441,96.56801500585252,0.08787229,0.08787229,0.39523627453642085,3.5037324473291704,0.91,0.87,0.60313684,5461.0,4.07,-0.019999999999999934,4.52,14.943,2.0968709,0.43803052,0.08787229,Neptunian,G0 V,Transit,0
29.50891179529649,2.11869,3.1027797181823438,6.573828361115749,3.732010773083637,13.522511,0.10840320022781656,0.0,87.53975869954553,91.51242479622555,0.1084032,0.1084032,0.4361683269299226,4.372012263648088,0.93,0.8400000000000001,0.54838618,5427.0,1.9099999999999997,0.02999999999999999,4.549999999999999,13.895,1.9994338,0.38894785,0.1084032,Superterran,G0 V,Transit,0
41.59867027491946,3.3854199999999994,1.0721160107544656,3.629562985128382,3.505366617218993,134.25273,0.521420500334976,0.0,87.3210339384198,105.15925261727023,0.5214205,0.5214205,0.5582194683715027,3.1936782651678044,1.05,1.15,1.4222153,5886.0,5.5,0.02999999999999999,4.33,13.35,3.2199302,0.48307555,0.5214205,Neptunian,G0 V,Transit,0
66.09923838038915,4.12528,0.9415343339585936,3.8840927571927075,4.002870241388288,99.747622,0.42362151021039696,0.0,87.17928706012417,105.76996398010266,0.42362151,0.42362151,0.5173031417067948,2.3153514605656653,1.02,1.02,1.0842773,5840.0,4.07,0.04000000000000004,4.43,14.422,2.8114733,0.45501317,0.42362151,Neptunian,G0 V,Transit,0
27.803270451124725,2.3541,2.1311850562526535,5.017022740924371,3.4366514566377053,13.227134,0.1032554903430682,0.0,87.61764905967031,99.6692143548066,0.10325549,0.10325549,0.4161060535818617,3.4328718729176444,0.8399999999999999,0.8,0.41220837000000005,5178.0,5.89,-0.02999999999999999,4.56,14.442999999999998,1.7334933,0.45359732,0.10325549,Superterran,G0 V,Transit,0
55.27586619386446,3.65446,1.132572256332692,4.1389400078775695,3.889163239205609,198.71125,0.6286626403761463,0.0,86.95680290555104,112.32355025410614,0.62866264,0.62866264,0.6127301519285524,1.5536045876595068,0.8399999999999999,0.8,0.41220837000000005,5178.0,5.89,-0.02999999999999999,4.56,14.442999999999998,1.7334933,0.45359732,0.62866264,Neptunian,G0 V,Transit,0
29.019223173168662,1.9953800000000002,3.652657384509608,7.288439491902783,3.8135556103658663,3.6929837,0.04266112891246889,0.0,87.6512320245354,91.91905129034978,0.042661129,0.042661129,0.4251418337037949,4.443561381253943,0.7600000000000001,0.7,0.19622783,4598.0,2.14,0.13,4.630000000000001,14.265,1.1960355,0.37059395,0.042661129,Superterran,G0 V,Transit,0
22.35789715778253,1.69271,4.609812640883855,7.80307595535051,3.63432864507069,5.7094049,0.05703935989721861,0.0,87.81929378132668,88.02509002727955,0.05703936,0.05703936,0.4323608312145817,5.182302515078945,0.7600000000000001,0.7,0.19622783,4598.0,2.14,0.13,4.630000000000001,14.265,1.1960355,0.37059395,0.05703936,Superterran,G0 V,Transit,0
31.23154437323295,2.07385,3.5015589097685464,7.261707945023502,3.880682030492448,34.173171,0.20039906980351122,0.0,87.61333005600133,89.17498720293614,0.20039907,0.20039907,0.48338273975338186,5.041978635514823,0.92,0.82,0.44524644,5214.0,1.51,0.21999999999999997,4.569999999999999,13.733,1.8016232999999997,0.37266357,0.20039907,Superterran,G0 V,Transit,0
9.6597094753439,0.98648,10.062345162167329,9.926302255574825,3.1292329170388475,1.6829346,0.026924664737546844,0.0,88.44585833725213,70.56009092702425,0.026924665,0.026924665,0.41020941893925755,8.338575538263754,0.92,0.82,0.44524644,5214.0,1.51,0.21999999999999997,4.569999999999999,13.733,1.8016232999999997,0.37266357,0.026924665,Terran,G0 V,Transit,0
3.496108,1.47972,1.079061527870397,1.5967089240203838,1.5371018603369921,2.58664,0.036116819994115965,0.0,86.6210133776882,117.90806172006327,0.036116819,0.036116819,0.41,0.00055973227,0.9400000000000001,0.98,0.95973554,5779.0,8.42,-0.20000000000000004,4.43,12.872,2.6450846,0.49982672,0.036116819,Terran,G0 V,Transit,0
343.25424000000015,5.086786236344532,2.6078670548903724,13.265662241032697,8.214596040200668,789.0,1.6365787017841262,0.0,86.17709090261081,130.40150172120747,1.6365787,1.6365787,0.752832346478173,0.11700869,0.9400000000000001,0.98,0.95973554,5779.0,8.42,-0.20000000000000004,4.43,12.872,2.6450846,0.49982672,1.6365787,Jovian,G0 V,Radial Velocity,0
40.828213575387096,2.76887,1.923325016063328,5.325436937227266,3.8399795015573277,16.736522,0.11367171038719354,0.0,87.28936321517853,105.93186312133064,0.11367171,0.11367171,0.44342865372235707,2.111840083634206,0.7,0.67,0.16654422,4511.0,4.68,-0.08000000000000008,4.64,14.786,1.1018654,0.41080131,0.11367171,Neptunian,G0 V,Transit,0
24.6006203279702,2.1299,2.5460587325235795,5.422850494401972,3.398548111771667,9.5907072,0.08463906750794363,0.0,87.52998889290646,98.20446430967061,0.084639067,0.084639067,0.42364856669816486,3.6784131077579048,0.88,0.85,0.56317804,5431.0,4.47,-0.05999999999999998,4.54,13.237000000000002,2.0262201,0.43998409999999993,0.084639067,Superterran,G0 V,Transit,0
79.83541973455625,4.65215,0.792929334678434,3.6888262043242768,4.14258045503611,7.0393255,0.07529443314690992,0.0,87.43760146967509,100.52534844128544,0.075294433,0.075294433,0.34983625198885004,2.7728387060838173,1.15,1.22,1.902736,6146.0,2.82,0.04000000000000004,4.33,14.914999999999997,3.7243719000000004,0.4454842,0.075294433,Neptunian,G0 V,Transit,0
25.486804660237254,1.96175,3.375859835167688,6.622593031640212,3.6044239317566666,49.607733,0.2512129204872829,0.0,87.3480229052186,95.96350498099491,0.25121292,0.25121292,0.5159076016478288,3.8893692380031126,0.8600000000000001,0.78,0.40255827,5213.0,2.29,-0.05999999999999998,4.580000000000001,13.218000000000002,1.713082,0.39056822,0.25121292,Superterran,G0 V,Transit,0
19.836434256471673,1.5694,5.131716576914216,8.053715995809169,3.5552077131755477,4.1944965,0.04092266295848278,0.0,87.94811791698179,94.66541190315677,0.040922663,0.040922663,0.44071863737145645,4.556143219480845,0.52,0.5,0.041392457,3686.9999999999995,4.37,0.07000000000000003,4.759999999999999,14.404,0.54931869,0.36782354000000006,0.040922663,Superterran,G0 V,Transit,0
15.428874014311884,1.47972,4.762068096066611,7.046527403111685,3.2290691427921487,1.9703425,0.02854745203198779,0.0,88.08449889603939,85.57046807763834,0.028547452,0.028547452,0.39966210222266163,5.750856694031967,0.8,0.75,0.28982216,4897.0,3.8899999999999997,0.07000000000000003,4.59,14.438000000000002,1.4535486,0.41646621,0.028547452,Terran,G0 V,Transit,0
66.99080985664564,3.9571299999999994,1.0811209273166693,4.278136055112611,4.114503679396552,105.95641,0.41824827999375747,0.0,87.25842478080295,105.36575276470808,0.41824828,0.41824828,0.5157312828118608,2.1561446957695978,0.87,0.83,0.4625043,5232.0,4.68,0.07000000000000003,4.549999999999999,15.795,1.8362071,0.44167779000000007,0.41824828,Neptunian,G0 V,Transit,0
34.69533077442608,2.62314,1.9222356269579166,5.042293162498389,3.636844908196667,26.853283,0.1674997802464954,0.0,87.55391349247459,98.51448318585608,0.16749978,0.16749978,0.43552969158883315,3.359297735439881,0.87,0.83,0.49255860000000007,5315.0,4.57,-0.010000000000000054,4.549999999999999,14.812,1.8949281,0.43993038000000007,0.16749978,Neptunian,G0 V,Transit,0
38.9387693765568,2.99307,1.4522172796951849,4.346587973337267,3.606888141508768,49.622151,0.2702430603978461,0.0,87.43055895460841,99.3592288025644,0.27024306,0.27024306,0.46991278176480655,3.5586572555312728,1.07,1.09,1.3814196,6002.0,3.63,-0.010000000000000054,4.38,13.429,3.1734128,0.45359737999999994,0.27024306,Neptunian,G0 V,Transit,0
36.65246008622301,2.72403,1.8132908534588215,4.939458683547433,3.668137625245775,8.0880135,0.07526225429618899,0.0,87.49091925161085,99.8004369715164,0.075262254,0.075262254,0.3993607590905217,3.0793933457484,0.87,0.83,0.49070774999999994,5310.0,4.57,-0.019999999999999934,4.54,14.624,1.8913645,0.43993038000000007,0.075262254,Neptunian,G0 V,Transit,0
3.496108,1.9953800000000002,0.4400560492966748,0.8780790396455991,1.3236696544561395,1.54168,0.02602460144025287,0.0,85.24386132931338,114.28735192195842,0.026024602,0.026024602,0.56,0.00039641721,0.99,1.11,1.0391065,5539.0,2.79,0.17999999999999994,4.339999999999999,12.899,2.7522875,0.42302945000000003,0.026024602,Superterran,G0 V,Transit,0
33.52956892288642,2.66798,1.7655509746556033,4.710454689361656,3.5450527361554314,11.551025,0.10162167026718286,0.0,87.70516062465126,93.88917446700229,0.10162167,0.10162167,0.39042224999656483,4.208408805249292,1.05,1.06,1.2490599,5935.0,3.55,0.010000000000000054,4.41,14.138,3.0175565,0.44908236,0.10162167,Neptunian,G0 V,Transit,0
27.256127388387753,2.30926,2.213327354302735,5.111148326197134,3.4355451363290217,4.4697577,0.052736046196121135,0.0,87.87134752895001,90.94862991348448,0.052736046,0.052736046,0.36879306654453803,4.585602363686874,0.98,0.96,0.882689,5718.0,4.07,0.010000000000000054,4.470000000000001,14.769,2.5366914,0.44898579,0.052736046,Superterran,G0 V,Transit,0
23.229048592509436,2.25321,2.030609494280033,4.575389618606714,3.2108119911543924,15.773822,0.12930645023239795,0.0,88.02421226592746,88.6736621355189,0.12930645,0.12930645,0.3972653216092814,5.700468461996422,1.16,1.29,2.1176715,6139.0,3.55,0.04999999999999992,4.28,13.205,3.9290999000000006,0.46424677,0.12930645,Superterran,G0 V,Transit,0
33.74614827386348,2.36531,2.550116414447796,6.031815856257516,3.7771833901684557,60.085508,0.31264312008746187,0.0,87.6169218255576,88.89758816980594,0.31264312,0.31264312,0.49869888082536296,5.214993040079676,1.13,1.08,1.4019478,6052.0,1.41,0.11999999999999995,4.420000000000001,13.43,3.1969047,0.39456707,0.31264312,Superterran,G0 V,Transit,0
24.327457171298946,2.11869,2.5579642255085595,5.419533224942729,3.3885558647237777,43.034227,0.2370332802483683,0.0,87.69701234273724,93.70565174994532,0.23703328,0.23703328,0.4738467296888942,4.575123756627093,0.96,0.93,0.76754878,5610.0,3.98,0.04000000000000004,4.49,13.534,2.3654663,0.4442517,0.23703328,Superterran,G0 V,Transit,0
44.65830402326694,2.98186,1.6843815600276684,5.022589998584103,3.8699690196664362,116.3319,0.4518447702304331,0.0,87.29169929648467,100.51251664479656,0.45184477,0.45184477,0.5478110214267877,3.0309871979721095,0.91,0.85,0.56442343,5434.0,3.39,0.0,4.54,14.767,2.0284593,0.42488551,0.45184477,Neptunian,G0 V,Transit,0
25.1196630715742,2.36531,1.8982333807213407,4.489910397753994,3.258838744539456,56.434994,0.2839873402708232,0.0,87.67314078129296,98.1660686931275,0.28398734,0.28398734,0.4781143455737995,4.201848354879402,0.96,0.98,0.87191294,5642.0,6.17,0.04000000000000004,4.43,13.668000000000001,2.5211596,0.47792833,0.28398734,Superterran,G0 V,Transit,0
53.49769131102445,3.2621100000000003,1.5411298620706066,5.027335134359148,4.049656802143154,105.30331,0.4319115801919751,0.0,87.26035513803393,99.11783508902646,0.43191158,0.43191158,0.5331027779780362,3.050676935480155,0.97,0.9099999999999999,0.74914101,5637.0,2.45,0.010000000000000054,4.51,14.986,2.3369292,0.41115896,0.43191158,Neptunian,G0 V,Transit,0
29.3796453308163,2.07385,3.2939312140493606,6.831119248256267,3.763869903835182,17.760801,0.10912866080418317,0.0,87.30210960460033,103.26329940593695,0.10912866,0.10912866,0.46395138690086135,2.222909507573121,0.55,0.53,0.064751594,4005.0,3.16,-0.32,4.7299999999999995,15.22,0.68705105,0.35505332,0.10912866,Superterran,G0 V,Transit,0
27.21037923070448,2.20837,2.5264986953404844,5.579443923829065,3.510196088264357,7.9643153,0.07303759622084274,0.0,87.66947126075992,96.50012817337569,0.073037596,0.073037596,0.4101863128488423,3.8229371247802817,0.8199999999999998,0.78,0.36130977,5074.0,4.68,0.010000000000000054,4.580000000000001,14.425,1.6229443,0.43304906,0.073037596,Superterran,G0 V,Transit,0
6.0387321,1.47972,1.8638335790044276,2.757951823524431,2.02014763626463,4.60358,0.05005518202639002,0.0,89.40081935856638,110.29609873865597,0.050055182,0.050055182,0.21,0.00098629567,0.79,0.73,0.24967361999999999,4782.0,1.47,0.17999999999999994,4.61,12.97,1.3491185,0.35263067,0.050055182,Superterran,G0 V,Transit,0
31.83390833537021,2.60072,1.8097107615178483,4.706550971694699,3.498631338553097,9.9172343,0.09179796222165733,0.0,87.7942460897224,91.83590531548404,0.091797962,0.091797962,0.37848673652098697,4.509759981102164,1.05,1.08,1.3080369,5948.0,3.55,0.010000000000000054,4.389999999999999,14.498,3.087975,0.44908236,0.091797962,Neptunian,G0 V,Transit,0
13.683915974987334,1.52456,3.8616849168787684,5.887370356876694,2.995938809668838,0.53835431,0.013160875173627622,0.0,88.37604996671735,78.64203414289469,0.013160875,0.013160875,0.34412512480440416,6.8871580734554385,1.05,1.08,1.3080369,5948.0,3.55,0.010000000000000054,4.389999999999999,14.498,3.087975,0.44908236,0.013160875,Superterran,G0 V,Transit,0
37.96214985434095,2.54467,2.3038616196584374,5.862567547696235,3.8624214893763447,82.534252,0.31963847069476775,0.0,87.09712003699812,106.06688755133132,0.31963847,0.31963847,0.5321891698443553,1.86739123108174,0.64,0.61,0.12405025,4392.0,3.47,-0.24999999999999994,4.67,15.187,0.9509607500000001,0.37932058,0.31963847,Neptunian,G0 V,Transit,0
18.484022185246502,1.62545,4.304033437134857,6.995991150390854,3.3721853174763115,20.160345,0.13454623039793037,0.0,87.63764131455868,92.4335038245289,0.13454623,0.13454623,0.47002463994996635,4.6031330678274,0.8,0.74,0.29313382,4944.0,3.02,-0.04000000000000004,4.599999999999999,13.389,1.4618296,0.3992601700000001,0.13454623,Superterran,G0 V,Transit,0
53.100538833113504,2.97065,2.025556997941735,6.0172208959356155,4.227890402376951,22.085576,0.12770472995658655,0.0,87.42658877535587,104.63601542006491,0.12770473,0.12770473,0.4489182193931782,2.211761960737647,0.57,0.54,0.05698462599999999,3842.9999999999995,3.8899999999999997,0.02999999999999999,4.72,15.967,0.64452924,0.37197011999999996,0.12770473,Neptunian,G0 V,Transit,0
20.08625361510412,1.60303,4.876115585235131,7.816559566599472,3.539799356184747,1.1511665,0.017714585424842964,0.0,87.67035930337701,95.9485636623881,0.017714585,0.017714585,0.433454853339156,3.8671937556302822,0.56,0.54,0.062576834,3933.9999999999995,3.24,-0.13,4.72,14.44,0.67541479,0.35868373,0.017714585,Superterran,G0 V,Transit,0
35.867241898793,2.70161,1.8189887635035555,4.9141982333688405,3.6436584759348114,28.267317,0.17063128037647038,0.0,87.4622427488409,101.37182889055892,0.17063128,0.17063128,0.4392462081238113,2.863005575788719,0.8299999999999998,0.8,0.42119701,5206.0,5.01,-0.07000000000000003,4.569999999999999,14.906999999999998,1.7522916999999998,0.4397682,0.17063128,Neptunian,G0 V,Transit,0
20.171539397224155,1.98417,2.5822744959943202,5.12367158671705,3.188453457746619,3.7705906,0.048781817132449126,0.0,88.22061737986041,83.35731147562858,0.048781817,0.048781817,0.3505363971123341,6.078947313118405,1.09,1.14,1.5231829,6014.0,3.63,0.02999999999999999,4.359999999999999,14.668,3.332267,0.4564061,0.048781817,Superterran,G0 V,Transit,0
